X,R1_short,M1_G-D,M1_G-S,R2_open,R1_open,M1_D-S,M2_open,M1_open,R3_short,R3_open,R2_short,M2_G-S,M2_G-D,M2_D-S
-1.474155474155474,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180837,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984084804,0.31593727833457114,-2.7499999999999996,
-1.4725274725274726,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180837,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408483,0.31593727833126567,-2.7499999999999996,
-1.470899470899471,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180833,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984084856,0.31593727832792795,-2.7499999999999996,
-1.4692714692714692,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180833,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984084883,0.31593727832455754,-2.7499999999999996,
-1.4676434676434678,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818083,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984084913,0.31593727832115426,-2.7499999999999996,
-1.466015466015466,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818083,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408494,0.3159372783177176,-2.7499999999999996,
-1.4643874643874644,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180826,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408497,0.31593727831424745,-2.7499999999999996,
-1.462759462759463,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180826,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984084995,0.3159372783107433,-2.7499999999999996,
-1.4611314611314612,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180822,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085026,0.31593727830720497,-2.7499999999999996,
-1.4595034595034595,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180822,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085056,0.315937278303632,-2.7499999999999996,
-1.457875457875458,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818082,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085086,0.3159372783000241,-2.7499999999999996,
-1.456247456247456,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818082,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085117,0.31593727829638096,-2.7499999999999996,
-1.4546194546194546,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180815,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085147,0.3159372782927022,-2.7499999999999996,
-1.4529914529914532,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818081,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085177,0.3159372782889875,-2.7499999999999996,
-1.4513634513634512,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818081,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408521,0.31593727828523643,-2.7499999999999996,
-1.4497354497354498,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180808,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085242,0.3159372782814487,-2.7499999999999996,
-1.4481074481074483,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180808,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085277,0.31593727827762397,-2.7499999999999996,
-1.4464794464794464,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180805,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085308,0.31593727827376183,-2.7499999999999996,
-1.444851444851445,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.5100784281808,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085342,0.31593727826986195,-2.7499999999999996,
-1.4432234432234432,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.5100784281808,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085377,0.31593727826592394,-2.7499999999999996,
-1.4415954415954415,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180798,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085416,0.31593727826194745,-2.7499999999999996,
-1.43996743996744,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180794,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408545,0.31593727825793205,-2.7499999999999996,
-1.4383394383394383,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180794,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085485,0.3159372782538774,-2.7499999999999996,
-1.4367114367114366,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818079,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085524,0.3159372782497832,-2.7499999999999996,
-1.4350834350834352,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180787,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085563,0.3159372782456489,-2.7499999999999996,
-1.4334554334554335,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180787,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085602,0.31593727824147416,-2.7499999999999996,
-1.4318274318274318,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180783,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408564,0.31593727823725865,-2.7499999999999996,
-1.4301994301994303,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818078,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408568,0.31593727823300194,-2.7499999999999996,
-1.4285714285714286,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180776,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408572,0.3159372782287036,-2.7499999999999996,
-1.426943426943427,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180776,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085763,0.31593727822436324,-2.7499999999999996,
-1.4253154253154254,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180773,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840858,0.31593727821998047,-2.7499999999999996,
-1.4236874236874237,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818077,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984085845,0.31593727821555484,-2.7499999999999996,
-1.422059422059422,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180766,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408589,0.3159372782110859,-2.7499999999999996,
-1.4204314204314206,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180766,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408593,0.31593727820657336,-2.7499999999999996,
-1.4188034188034189,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180762,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408598,0.31593727820201667,-2.7499999999999996,
-1.4171754171754172,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818076,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086023,0.3159372781974154,-2.7499999999999996,
-1.4155474155474157,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180755,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408607,0.3159372781927692,-2.7499999999999996,
-1.4139194139194138,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818075,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408612,0.31593727818807754,-2.7499999999999996,
-1.4122914122914123,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180748,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086166,0.31593727818334005,-2.7499999999999996,
-1.4106634106634108,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180744,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086214,0.3159372781785562,-2.7499999999999996,
-1.409035409035409,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180744,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408626,0.3159372781737257,-2.7499999999999996,
-1.4074074074074074,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818074,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086314,0.31593727816884787,-2.7499999999999996,
-1.405779405779406,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180737,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408636,0.31593727816392236,-2.7499999999999996,
-1.404151404151404,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180734,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086413,0.31593727815894873,-2.7499999999999996,
-1.4025234025234026,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818073,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408647,0.31593727815392647,-2.7499999999999996,
-1.4008954008954009,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180726,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408652,0.31593727814885514,-2.7499999999999996,
-1.3992673992673992,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180723,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086574,0.31593727814373423,-2.7499999999999996,
-1.3976393976393977,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818072,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408663,0.31593727813856326,-2.7499999999999996,
-1.396011396011396,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180716,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086687,0.3159372781333417,-2.7499999999999996,
-1.3943833943833943,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180712,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086743,0.31593727812806915,-2.7499999999999996,
-1.3927553927553928,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818071,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086804,0.315937278122745,-2.7499999999999996,
-1.3911273911273911,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180705,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984086864,0.3159372781173688,-2.7499999999999996,
-1.3894993894993894,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.5100784281807,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408692,0.3159372781119401,-2.7499999999999996,
-1.387871387871388,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180694,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408698,0.31593727810645833,-2.7499999999999996,
-1.3862433862433863,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818069,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087047,0.315937278100923,-2.7499999999999996,
-1.3846153846153846,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180687,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087107,0.31593727809533345,-2.7499999999999996,
-1.382987382987383,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180684,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087172,0.31593727808968936,-2.7499999999999996,
-1.3813593813593814,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818068,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087237,0.31593727808399,-2.7499999999999996,
-1.3797313797313797,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180677,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087307,0.315937278078235,-2.7499999999999996,
-1.3781033781033782,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818067,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408737,0.3159372780724237,-2.7499999999999996,
-1.3764753764753765,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180666,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408744,0.31593727806655564,-2.7499999999999996,
-1.3748473748473748,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180663,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408751,0.3159372780606302,-2.7499999999999996,
-1.3732193732193734,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818066,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408758,0.31593727805464683,-2.7499999999999996,
-1.3715913715913715,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180652,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087654,0.31593727804860494,-2.7499999999999996,
-1.36996336996337,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.51007842818065,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.0025360770984087727,0.315937278042504,-2.7499999999999996,
-1.3683353683353685,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180645,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.00253607709840878,0.31593727803634347,-2.7499999999999996,
-1.3667073667073666,0.05541715687728336,-2.7482870128409593,0.005362471800000002,-30.510078428180638,1.0,0.9998499699990288,0.05541715687728336,0.9999626227061683,0.0002249999999999999,-2.0,0.002536077098408788,0.31593727803012267,-2.7499999999999996,
