X,M1_G-D_short,M1_G-S_short,M2_G-D_short,M2_G-S_short,R1_open,R1_short,R2_short,M1_open,M2_open,M1_D-S_short,M2_D-S_short,R2_open
-1.985,0.9991377414496254,-0.9062166569582114,-0.6051116903560808,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.984,0.9991377414496252,-0.9062180431564748,-0.6051117294383589,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.983,0.999137741449625,-0.9062194293547488,-0.6051117686430364,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.982,0.9991377414496247,-0.906220815553033,-0.6051118079704965,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.981,0.9991377414496246,-0.9062222017513278,-0.6051118474211234,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.98,0.9991377414496244,-0.9062235879496331,-0.6051118869953027,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.979,0.9991377414496243,-0.9062249741479488,-0.6051119266934212,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.978,0.9991377414496241,-0.9062263603462749,-0.6051119665158666,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.977,0.9991377414496239,-0.9062277465446115,-0.6051120064630281,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.976,0.9991377414496236,-0.9062291327429585,-0.6051120465352962,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.975,0.9991377414496234,-0.9062305189413159,-0.6051120867330622,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.974,0.9991377414496232,-0.9062319051396837,-0.6051121270567191,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.973,0.999137741449623,-0.906233291338062,-0.6051121675066609,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.972,0.9991377414496226,-0.9062346775364506,-0.6051122080832827,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.971,0.9991377414496224,-0.9062360637348497,-0.6051122487869811,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.97,0.9991377414496222,-0.9062374499332592,-0.6051122896181539,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.969,0.999137741449622,-0.906238836131679,-0.6051123305771999,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.968,0.9991377414496218,-0.9062402223301093,-0.6051123716645195,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.967,0.9991377414496214,-0.9062416085285498,-0.6051124128805141,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.966,0.9991377414496211,-0.9062429947270008,-0.6051124542255862,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.965,0.9991377414496209,-0.9062443809254622,-0.6051124957001401,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.964,0.9991377414496205,-0.9062457671239339,-0.6051125373045809,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.963,0.9991377414496202,-0.906247153322416,-0.6051125790393153,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.962,0.99913774144962,-0.9062485395209084,-0.6051126209047507,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.961,0.9991377414496196,-0.9062499257194112,-0.6051126629012964,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.96,0.9991377414496193,-0.9062513119179244,-0.6051127050293627,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.959,0.999137741449619,-0.9062526981164478,-0.6051127472893613,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.958,0.9991377414496186,-0.9062540843149817,-0.6051127896817049,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.957,0.9991377414496183,-0.9062554705135258,-0.6051128322068079,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.956,0.9991377414496179,-0.9062568567120802,-0.6051128748650856,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.955,0.9991377414496176,-0.906258242910645,-0.605112917656955,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.954,0.9991377414496172,-0.9062596291092202,-0.605112960582834,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.953,0.9991377414496168,-0.9062610153078056,-0.6051130036431421,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.952,0.9991377414496164,-0.9062624015064012,-0.6051130468383,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.951,0.999137741449616,-0.9062637877050073,-0.6051130901687297,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.95,0.9991377414496155,-0.9062651739036236,-0.6051131336348545,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.949,0.9991377414496152,-0.9062665601022502,-0.6051131772370992,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.948,0.9991377414496148,-0.906267946300887,-0.6051132209758897,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.947,0.9991377414496142,-0.9062693324995341,-0.6051132648516533,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.946,0.9991377414496138,-0.9062707186981915,-0.6051133088648187,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.945,0.9991377414496133,-0.9062721048968592,-0.6051133530158158,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.944,0.9991377414496129,-0.9062734910955371,-0.6051133973050762,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.943,0.9991377414496123,-0.9062748772942253,-0.6051134417330323,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.942,0.9991377414496118,-0.9062762634929238,-0.6051134863001182,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.941,0.9991377414496112,-0.9062776496916324,-0.6051135310067695,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.94,0.9991377414496108,-0.9062790358903513,-0.6051135758534226,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.939,0.9991377414496102,-0.9062804220890804,-0.605113620840516,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.938,0.9991377414496097,-0.9062818082878198,-0.605113665968489,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.937,0.999137741449609,-0.9062831944865695,-0.6051137112377825,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.936,0.9991377414496085,-0.9062845806853292,-0.6051137566488387,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.935,0.9991377414496079,-0.9062859668840992,-0.6051138022021014,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.934,0.9991377414496072,-0.9062873530828796,-0.6051138478980154,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.933,0.9991377414496065,-0.90628873928167,-0.6051138937370272,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.932,0.9991377414496059,-0.9062901254804706,-0.6051139397195846,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.931,0.9991377414496052,-0.9062915116792813,-0.6051139858461367,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.93,0.9991377414496045,-0.9062928978781024,-0.6051140321171343,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.929,0.9991377414496039,-0.9062942840769336,-0.6051140785330292,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.928,0.9991377414496031,-0.906295670275775,-0.6051141250942751,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.927,0.9991377414496023,-0.9062970564746264,-0.6051141718013264,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.926,0.9991377414496017,-0.9062984426734881,-0.6051142186546399,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.925,0.9991377414496008,-0.90629982887236,-0.6051142656546727,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.924,0.9991377414495999,-0.906301215071242,-0.6051143128018844,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.923,0.9991377414495992,-0.9063026012701342,-0.6051143600967355,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.922,0.9991377414495983,-0.9063039874690364,-0.6051144075396876,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.921,0.9991377414495974,-0.9063053736679488,-0.6051144551312045,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.92,0.9991377414495966,-0.9063067598668715,-0.6051145028717511,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.919,0.9991377414495956,-0.9063081460658041,-0.6051145507617934,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.918,0.9991377414495947,-0.906309532264747,-0.6051145988017995,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.917,0.9991377414495937,-0.9063109184636998,-0.6051146469922386,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.916,0.9991377414495928,-0.9063123046626629,-0.6051146953335813,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.915,0.9991377414495917,-0.906313690861636,-0.6051147438262999,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.914,0.9991377414495907,-0.9063150770606193,-0.605114792470868,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.913,0.9991377414495896,-0.9063164632596127,-0.6051148412677608,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.912,0.9991377414495886,-0.906317849458616,-0.6051148902174549,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.911,0.9991377414495873,-0.9063192356576296,-0.6051149393204284,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.91,0.9991377414495862,-0.9063206218566532,-0.605114988577161,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.909,0.999137741449585,-0.9063220080556869,-0.6051150379881336,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.908,0.9991377414495839,-0.9063233942547306,-0.6051150875538291,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.907,0.9991377414495826,-0.9063247804537844,-0.6051151372747314,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.906,0.9991377414495813,-0.9063261666528483,-0.6051151871513263,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.905,0.9991377414495799,-0.9063275528519221,-0.6051152371841008,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.904,0.9991377414495787,-0.9063289390510061,-0.6051152873735436,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.903,0.9991377414495773,-0.9063303252501002,-0.605115337720145,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.902,0.9991377414495758,-0.9063317114492041,-0.6051153882243966,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.901,0.9991377414495743,-0.9063330976483183,-0.6051154388867919,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.9,0.9991377414495729,-0.9063344838474423,-0.6051154897078254,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.899,0.9991377414495713,-0.9063358700465765,-0.6051155406879936,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.898,0.9991377414495698,-0.9063372562457206,-0.6051155918277944,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.897,0.9991377414495682,-0.9063386424448747,-0.6051156431277273,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.896,0.9991377414495666,-0.9063400286440388,-0.6051156945882933,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.895,0.9991377414495648,-0.906341414843213,-0.605115746209995,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.894,0.9991377414495631,-0.9063428010423972,-0.6051157979933364,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.893,0.9991377414495614,-0.9063441872415913,-0.6051158499388234,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.892,0.9991377414495596,-0.9063455734407954,-0.6051159020469633,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.891,0.9991377414495576,-0.9063469596400094,-0.605115954318265,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.89,0.9991377414495557,-0.9063483458392335,-0.6051160067532388,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999991,
-1.889,0.9991377414495537,-0.9063497320384676,-0.6051160593523971,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.888,0.9991377414495517,-0.9063511182377115,-0.6051161121162534,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.887,0.9991377414495497,-0.9063525044369655,-0.6051161650453228,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.886,0.9991377414495476,-0.9063538906362294,-0.6051162181401226,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.885,0.9991377414495454,-0.9063552768355032,-0.605116271401171,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.884,0.9991377414495431,-0.906356663034787,-0.6051163248289881,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.883,0.9991377414495408,-0.9063580492340807,-0.6051163784240959,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.882,0.9991377414495385,-0.9063594354333844,-0.6051164321870176,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.881,0.999137741449536,-0.9063608216326979,-0.6051164861182783,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.88,0.9991377414495336,-0.9063622078320215,-0.6051165402184046,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.879,0.999137741449531,-0.9063635940313549,-0.6051165944879248,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.8780000000000001,0.9991377414495285,-0.9063649802306982,-0.6051166489273689,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.877,0.9991377414495258,-0.9063663664300514,-0.6051167035372684,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.876,0.999137741449523,-0.9063677526294146,-0.6051167583181567,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.875,0.9991377414495202,-0.9063691388287876,-0.6051168132705687,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.874,0.9991377414495174,-0.9063705250281705,-0.605116868395041,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.873,0.9991377414495144,-0.9063719112275633,-0.6051169236921117,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.8719999999999999,0.9991377414495113,-0.9063732974269659,-0.605116979162321,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.871,0.9991377414495083,-0.9063746836263785,-0.6051170348062105,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.87,0.9991377414495051,-0.9063760698258009,-0.6051170906243234,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.869,0.9991377414495018,-0.9063774560252332,-0.605117146617205,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.8679999999999999,0.9991377414494984,-0.9063788422246754,-0.6051172027854017,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.867,0.999137741449495,-0.9063802284241272,-0.6051172591294621,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.866,0.9991377414494914,-0.9063816146235891,-0.6051173156499364,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.865,0.9991377414494879,-0.9063830008230608,-0.6051173723473765,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.8639999999999999,0.9991377414494842,-0.9063843870225423,-0.6051174292223359,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.863,0.9991377414494803,-0.9063857732220336,-0.60511748627537,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.862,0.9991377414494764,-0.9063871594215347,-0.6051175435070358,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.861,0.9991377414494724,-0.9063885456210458,-0.6051176009178921,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.8599999999999999,0.9991377414494683,-0.9063899318205665,-0.6051176585084995,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.859,0.9991377414494641,-0.9063913180200971,-0.6051177162794202,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.858,0.9991377414494597,-0.9063927042196375,-0.6051177742312184,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.857,0.9991377414494552,-0.9063940904191877,-0.6051178323644598,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.8559999999999999,0.9991377414494508,-0.9063954766187476,-0.605117890679712,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.855,0.999137741449446,-0.9063968628183174,-0.6051179491775445,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.854,0.9991377414494412,-0.906398249017897,-0.6051180078585281,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.853,0.9991377414494363,-0.9063996352174863,-0.605118066723236,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.852,0.9991377414494312,-0.9064010214170855,-0.6051181257722428,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.851,0.9991377414494261,-0.9064024076166943,-0.6051181850061249,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.85,0.9991377414494208,-0.906403793816313,-0.6051182444254608,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.849,0.9991377414494153,-0.9064051800159413,-0.6051183040308306,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.848,0.9991377414494097,-0.9064065662155795,-0.6051183638228159,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.847,0.999137741449404,-0.9064079524152273,-0.6051184238020008,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.846,0.9991377414493982,-0.9064093386148849,-0.6051184839689706,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.845,0.9991377414493922,-0.9064107248145523,-0.6051185443243129,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
-1.844,0.9991377414493859,-0.9064121110142294,-0.6051186048686167,0.99985,0.99985,-0.9103570000000001,1.0000000000000009,-0.9103570000000001,1.0000000000000009,0.99985,-0.9999999999999992,
